,0,1,2,3,4,5,6,7,8,9,10,11,Y1,Y2
242,-0.5941572110812181,0.6087411054977538,-0.5350849894052945,0.45814924140024077,0.20609755016376724,-0.008290578448487008,0.6378700234874713,0.059815794116536106,-1.3739600168111898,-0.17005833034867202,1.2307577194905777,1.0,0,1
243,0.2506273608440155,1.1408144792017025,0.3069623110345794,-0.21785434137910278,0.8235405591744718,-0.07107770692511894,-0.09625390386728112,-0.06478780808898277,-4.430953673014713,-5.9120695500481695,0.29697022189398137,1.0,1,0
244,-0.5024751645156889,1.020393400304097,-0.6025329525851085,0.9641463854485809,0.3443828587385528,-0.07342396845686455,-0.20786572605308523,-0.11435760830880322,-0.26312150306842474,-1.309150646546827,-1.4627019459603845,1.0,0,1
245,-0.4828290116802183,-0.9604637747951635,-0.5474189632116249,-0.8889756596881618,-0.7055483237408444,-0.07368887216059543,-0.31731384624478487,-0.12512268323727835,-0.6810631507417128,-1.1109826801726017,-0.9603096556416546,1.0,1,0
246,-0.14884441347721897,0.9653650295131752,-0.1865352490165183,0.8595702104963923,0.5860170846035893,0.0627094617887816,1.6924520633970135,0.25504093229519814,-0.6386394130018235,-0.6293038618623358,-0.3877721849968327,1.0,1,1
247,-0.5024751645156889,0.9232678016681547,-0.4971715813106921,1.037841804535131,0.3017473591452872,-0.07357095789169296,-0.29156858316348117,-0.1180093932655691,1.1069087141766387,0.8627778373005072,0.05113532772266542,1.0,1,0
248,-0.37150081227921855,0.31168041818045866,-0.41837661716102276,0.30534045998918413,0.15217256581102895,-0.07363199536071614,-0.29603699812354,-0.11792735137787552,0.025631482083855295,-0.3678870941457467,-0.6059132731970179,1.0,0,1
249,-0.3453059418319245,0.475965472398537,-0.42113994881982325,0.5858899330223061,0.2065012390385894,-0.06856582797262716,-0.028965753664073255,-0.06344280572212872,1.700283611991719,0.2922080259262948,-0.8983213692581589,1.0,1,1
250,-0.14884441347721897,-0.24977452195133598,-0.12471548167023447,-0.250771382155967,-0.2113934100948766,-0.07075648408215311,-0.11087707769568445,0.01994266504313531,0.7202646210551046,0.7227085569009559,0.17275849976470892,1.0,1,1
251,-0.4762802940683948,-1.326096734439484,-0.4334306406363952,-1.1417821754354087,-1.42084645750643,-0.07364184259524087,-0.2908095303981233,-0.11243918191633959,-1.242324815011646,-0.39897295373837155,0.6387433130254101,1.0,1,0
252,-0.4828290116802183,-0.4741055949934461,-0.549488287374888,-0.45744976490588135,-0.2506410446390286,-0.07027913566802631,0.08716153528214073,-0.09150887723235511,-0.3989460849525762,-0.9573039663238376,-0.9878294209550236,1.0,0,1
253,-0.5221213173511594,-0.09271191724387463,-0.5213647535978359,-0.09009738620380225,-0.11186020413375392,-0.07368884837986196,-0.3167315774905363,-0.12508402459632154,0.2764147648529877,0.27751297544716835,-0.019548190715703836,0.0,1,0
254,-0.29946491854915985,1.2908401013284625,-0.2688380160742354,1.4765368342609158,0.8219992542062599,-0.0736888646559917,-0.3172616583544964,-0.1250786236719522,1.3397029385139507,1.2234619178760704,0.3039005625989524,1.0,1,0
255,-0.2339777424309247,-1.8443287928194512,-0.31613357960872795,-1.783447509454853,-1.0206763527464828,-0.06445395014115018,0.035458603746831956,-0.04213877269906827,-0.18240358051186464,-0.6964318499298588,-0.8394283870399161,1.0,1,0
256,-0.37150081227921855,-1.3367763433585604,-0.5281899834927288,-1.3231327649434717,-0.5966773256361466,-0.07089085999118266,-0.12678124445895106,-0.09148215608077297,0.04550474687140007,-1.4361055623454155,-1.7498871501746738,1.0,1,0
257,-0.24707517765457174,-1.0131734081048005,-0.2784427349104843,-1.0461519105473904,-1.8232918696799805,-0.01633783687850174,0.4867021893568883,0.6934179767684073,0.5482410130836551,0.15988725342857552,-0.3662554025609123,1.0,1,0
258,0.03451967965383947,0.04747190413126067,0.13057318974046195,0.03167025693974832,0.5735078597037413,-0.0044745237482896015,0.8698386975418056,1.0594011311287834,-0.40659894237465,0.32200128783954807,0.6978097981843022,1.0,0,1
259,-0.2732700481018658,-0.4095363409522441,-0.2673431674401154,-0.37328835111037595,-0.4313354951773761,-0.07325743076631262,-0.25401417674423665,-0.07702828792948001,-1.3912238907722208,-0.9146156531023638,0.017079286139078633,1.0,0,0
260,0.4208940187514269,1.344410640698832,0.5062684996160831,1.5585009137884296,0.45744032465750506,-0.06659217519747784,0.06330432325571674,-0.07080448471433272,1.4842278229708101,1.4089840626281294,0.4162490498880626,0.0,1,1
261,-0.46973157645657126,1.4932154526620711,-0.574193480383114,1.574878964230971,0.3483682415628921,-0.07273125850336065,-0.21611948672711823,-0.11016625910905553,0.5919666424624881,-0.8307047026065845,-1.4357459521016904,0.0,1,1
262,-0.42389055317380664,0.17621689580557276,-0.3089249274874615,0.13322765474347564,0.1017975249557257,-0.06683020673186617,-0.0537278951364397,-0.03538001739922258,-0.8115540600387661,0.6141279920409813,1.6947087737007842,0.0,1,1
263,-0.2536238952663952,-0.92273956151023,-0.03203883134939049,-0.7830373852315463,-0.6455477995847241,-0.06683020673186617,0.01621616636006496,-0.0319936920524808,-1.478833333535486,0.45511715198285274,2.623108777013129,1.0,0,0
264,-0.3976956827265126,-0.6411635043092986,-0.33755574054536197,-0.5595331176970197,-0.4424392019065406,-0.07364722486327199,-0.302239624866797,-0.11815130225660722,-1.4343033091982451,-0.48155245441992983,0.7847507961528762,1.0,1,1
265,0.34230940740954474,1.2579630159912143,0.5307206454966649,1.2758232686321547,0.7727804754448433,-0.07347347671671572,-0.2235809293830336,-0.11003951131145297,0.25542827452869626,1.1047971695841798,1.0989370333673638,1.0,1,1
266,-0.3845982475028656,-0.1584326582935749,-0.3451253621304667,-0.15708411013688742,-0.13195352753704595,-0.07367347978614802,-0.30286602351855935,-0.1221582453300173,0.22088927947437587,0.6276839865307725,0.47897834168489994,1.0,0,1
267,-0.46973157645657126,-1.0374075325304652,-0.5314270580249237,-1.0273102306332478,-0.6661247532420801,25.051427866437557,14.82142511430736,4.931025865451667,0.04692934974881336,-0.6124786310479355,-0.901204185881237,1.0,0,1
268,0.7679760521780733,-1.201262278715677,0.45665205605069936,-1.1420001193188152,-0.971946545810826,-0.07347397991921033,-0.2769229157349833,-0.10541404822724117,-0.3786815899575519,-1.2171675205887065,-1.2945264038944178,1.0,0,1
269,-0.26672133049004226,-0.33475308567388795,-0.34459595181554914,-0.3047482530572075,-0.21891981887542442,-0.06407454773163093,0.03254741574396296,-0.04449204690485659,-1.86155133315864,-1.8510033129670043,-0.8319398313061712,1.0,0,1
270,-0.3976956827265126,-0.47724323488896253,-0.4309938331576865,-0.4155542451097679,-0.26699321006130733,-0.07368859312461723,-0.3165613956476915,-0.12482945201143984,-1.7519689033138608,-1.5206932405580453,-0.46367125510981,1.0,1,1
271,-0.2536238952663952,-0.0027289441736577857,-0.31073383167777907,-0.015594347104615625,-0.053021801569969475,-0.06683020673186617,-0.1053092586209347,-0.05791929762417937,-0.4149276560608474,-0.6619492874715103,-0.6218596974711816,1.0,0,0
272,-0.37150081227921855,0.8875479363134137,-0.21433776846084765,0.7636465757047277,0.4151811036794982,-0.052051400336147996,0.2998295079357941,-0.000189941328856412,-0.8255294239188306,0.8765016544843041,2.1739627495301588,1.0,1,1
273,0.17859146711395682,-1.7164520617826464,0.04315689007689504,-1.6853578729470275,-0.7416929713894241,-0.0735987967805061,-0.27724765842266047,-0.11917161523653264,-0.033455028897977884,-0.6533259923856181,-0.8933735388059327,1.0,1,0
274,-0.46973157645657126,1.567083279541838,-0.4435381787827999,1.2742128238342503,1.5137779479791904,-0.07358737305409048,-0.2786622010814838,-0.10976162341882535,-1.2334613617238706,-0.5623177759438464,0.3641237423447998,1.0,0,1
275,-0.33875722422010096,-0.599974678202835,-0.38025982835326694,-0.5327527639511493,-0.4031096406430008,-0.0736373248318051,-0.2925092171288413,-0.11772367585766232,-1.3059451097873878,-1.2089383699582714,-0.5204116224153541,1.0,0,1
276,-0.37804952989104207,0.588775926741447,-0.30902711985491677,0.46725255866817206,0.24133574643170533,-0.06683020673186617,-0.09997003855112686,-0.05789141025786291,-1.1338899453365534,-0.15805604131247672,0.8795599026340424,1.0,0,1
277,-0.8364597627186882,-2.056977612752657,-0.8493176970490548,-1.7496035570231556,-0.8687294738702165,-0.07329358575332139,-0.26158678354004306,-0.11267640839335989,-1.2505908617180181,-1.2227834932498363,-0.5979215728492753,1.0,1,0
278,-0.29946491854915985,-1.4188356330121958,-0.323692703986212,-1.609140677588771,-0.735755538825141,-0.06683020673186617,-0.13226130898404825,-0.06035149299327961,1.7251315593227325,0.8918688431695463,-0.3117298734881653,0.0,1,1
279,1.4162990957486015,-0.5457142977142394,0.9671918056712415,-0.5594952743116679,-0.3979660307667905,-0.0639930349010036,-0.10609808960328324,-0.00837921462815707,0.5694561228597433,-0.758299889565453,-1.35480689526103,1.0,0,1
280,0.38815043069230937,-0.8971413411794925,0.3274476964882503,-0.9574652820207795,-0.42050217644678134,-0.04804077123066774,0.12868387761566244,-0.02493208513263772,1.0132403807206567,0.4160261518642891,-0.38941986408917795,1.0,1,1
281,-0.22742902481910118,-0.6664472903404991,-0.24672143217879572,-0.696387873712686,-0.3668751197430574,-0.054098901268878424,0.08507393001568193,-0.01980029866059249,0.8018356904372003,0.4231272657937301,-0.24092902909557848,1.0,0,1
282,-0.161941848700866,0.588775926741447,-0.15366251571083045,0.6077586866691252,0.28349384200328037,1.415194310424897,3.0308861558551596,0.9703544925020887,0.35715207351430794,0.3677639985409983,0.02665241962973406,1.0,1,1
283,-0.46318285884474775,0.05533966167797448,-0.403461879118321,0.0621679170118186,-0.008668916886931444,3.4465687452066187,7.9874763691920245,1.5717417871409742,0.3504505372774515,1.0268506718006234,0.8928374011259572,1.0,0,1
284,0.02142224443019244,0.5214395286243761,0.033558028509024763,0.6118587321253784,0.20431084074373188,-0.07336422440439844,-0.28101299621152204,-0.11068566214315921,1.3247058993938987,0.9828179204336487,0.03765773646917563,1.0,0,1
285,0.22443249039672145,0.888632047021837,0.2929652728131053,0.9396440445666259,0.265106127835243,-0.06275284570545932,0.024944894390767847,-0.059555037782288,0.5735957210053864,0.7981529674868727,0.3860965990834135,1.0,1,1
286,-0.06371108452351328,1.3400345907713347,-0.06967694291085447,1.180893187549837,0.4933399564088706,-0.0728507127382976,-0.2097890641221665,-0.10535611194064076,-0.7426885868322225,-0.4926922159134375,-0.10245257697609632,1.0,1,1
287,-0.7382289985413354,-1.417302419084238,-0.6973885838259851,-1.4950796657832792,-0.7310832859946597,-0.07368878806483875,-0.31599562791034586,-0.1249575304118171,0.7704075971604109,1.704165286140046,1.404095554999622,1.0,0,1
288,-0.36495209466739503,-0.8194549675305128,-0.25213659986265335,-0.8065427737292531,-0.7688967802359454,-0.07347193470535648,-0.2802680529428628,-0.10082375567134705,-0.03216034592137001,1.1417538404761598,1.479251555675153,1.0,1,0
289,-0.07025980213533678,0.35419334104560857,-0.42518386461696156,0.42941641444345063,0.06544264669879125,-0.07357579625788466,-0.27628818357960827,-0.11833955813305654,1.4153176939861412,-1.7147034663962981,-2.4404788934060258,0.0,0,0
290,1.9925862455890706,-0.9053180855372511,2.192669882359691,-0.8643358464032475,-0.5466859097485103,-0.07357022944513612,-0.2762532647851802,-0.11518001659515975,-0.3699558669236249,0.18493343902580106,0.4600430044181263,1.0,0,1
291,-0.22088030720727767,1.2905593717494892,-0.17479501800260872,1.547355151705912,0.8626779603651974,-0.07316055815513033,-0.211926969731098,-0.09974079832012114,1.8344913243908398,1.6316466940093426,0.4265079106530459,1.0,1,0
292,-0.1161008254181014,0.9653650295131752,-0.22227507999237262,0.9610516071580474,0.5260499530098482,-0.07367161778729293,-0.3066491903461452,-0.12125351625472638,0.10939182276303844,-0.6002155280779667,-0.9284253526854396,1.0,0,1
293,-0.24707517765457174,-1.7498545564439258,-0.33139347506973793,-1.9226030915873527,-0.26159897551757144,-0.07364027469147758,-0.2947976256777858,-0.12443471105838091,1.2472310478421547,0.08482165871278086,-0.8721997018418158,1.0,1,0
294,-0.12919826064174844,0.444851713026221,-0.11722184816326355,0.42808640970568745,0.20656830757592212,-0.07368863896952615,-0.3158330419137146,-0.12474795515453521,-0.09087550517720464,0.08937277212284117,0.056158499718681615,1.0,1,1
295,-0.24707517765457174,0.95416017616422,-0.19711819724751864,1.0577068675950752,0.21657810365352428,-0.07368681582105979,-0.31429635415182183,-0.12443347055748782,0.9864547187440297,1.1524366709090084,0.4877305164238391,0.0,1,0
296,-0.2012341543718071,-2.2401026296950572,-0.15092755362544077,-2.1957730627086205,-2.2894412822354053,-0.07349694401568092,-0.2601566573702976,-0.10135732451321933,-0.04531069230799161,0.4218959250895448,0.4572366662373291,1.0,1,0
297,-0.37150081227921855,0.34545088287504194,-0.3039218580663562,0.2656032504234207,0.13823318530204082,-0.07368884295650475,-0.3168101721137039,-0.12503199403263218,-1.0675425432219032,-0.11939555217927796,0.8486826220924196,1.0,1,1
298,0.03451967965383947,1.890884826305515,-0.05910763130675877,1.7777477180128871,1.2115895101754097,-0.07319427010820098,-0.2622419253617506,-0.10156530171712196,-0.3322477683049994,-0.6922600011975389,-0.7238357823384519,1.0,0,1
299,2.3331195614038935,0.245364779184003,2.7691884111951994,0.2896530145895575,0.3965320845528896,-0.07351996386132256,-0.26523994650380467,-0.0997139734460011,1.0463860822700854,1.5944421605494754,0.9955565112899025,1.0,1,1
300,-0.33875722422010096,0.37379976687242356,-0.4565575604974139,0.32147070191091187,0.21214982268502267,-0.07353117700524839,-0.28488115554790644,-0.1122906000778662,-0.6362218089449472,-1.3853937877407032,-1.3132531100901272,1.0,0,1
301,-0.18813671914816008,-0.34661194128642886,-0.10939496312186352,-0.3373520935034093,-0.22583963241912777,-0.0668356175085964,0.1085241379399857,-0.05605965637973003,-0.4311376335356654,0.33380238011839175,0.7431897431371661,1.0,1,0
302,0.2047863375612509,0.5746381537033485,0.045141973416927536,0.5304919764138274,0.8463123506828452,-0.07345889550175452,-0.28800943822510233,-0.09375925517756893,-0.3556710698072595,-0.951952047123276,-1.0122204523898477,1.0,0,1
303,-0.017870061240748657,-3.0085410280655083,0.009207145692021848,-3.150132149167443,-1.362760589695653,-0.0727254258749595,-0.24533252192853774,-0.10334091085263997,0.62926462322056,0.6555682501279676,0.16260520856336383,1.0,0,1
304,0.8924016868027201,-0.27010121188862024,0.7870827159351297,-0.27358536778748244,-0.17138883864438145,-0.07368786430226977,-0.3138936220769368,-0.12483730101039074,0.9609345761392454,0.3041359828444507,-0.4786802989465245,0.0,1,0
305,-0.16849056631268952,-0.6411635043092986,-0.25336118238713795,-0.5931837854462045,-0.46496671749101043,-0.07344094371770166,-0.25668158550222103,-0.10665015079981963,-0.8149793383858038,-1.0720354542460302,-0.8037190964188202,1.0,0,1
306,-0.01132134362892514,1.2908401013284625,0.05145533512601839,1.2690792704184743,0.647294187370147,-0.0735964403430764,-0.2746014506639865,-0.11678536384600965,0.013117722501429192,0.4614447453992804,0.45384297083531877,1.0,0,1
307,-0.2863674833255128,-0.4095363409522441,-0.3317845739524299,-0.3762333667402665,-0.2277490340081058,-0.06604079598114239,0.20922029424058913,-0.07481491244658825,-1.2749448446175156,-1.1909830858217467,-0.5279270993295154,1.0,1,1
308,-0.16849056631268952,0.29817795253811896,-0.17591120576655173,0.3064988900076606,0.03465754178815461,-0.07247285313436592,-0.19514831768175112,-0.103691083895891,0.28229908299364354,0.20024778586159583,-0.11961115420805946,1.0,0,1
309,0.0476171148774865,1.7936299390839265,0.1393147314538474,1.3664488725334007,0.7341225225775999,-0.07333092113656768,-0.26806771613649727,-0.11145147392695368,-1.5919209677799502,-0.7020835770120332,0.6524028413160456,1.0,0,1
310,-0.4893777292920418,-1.5145345795842544,-0.425891948383227,-1.6850452853898263,-1.2769336154035074,-0.07365409137875072,-0.28011230849523394,-0.11688801293630578,1.4412963261380562,1.8744180107483095,1.0131783537873111,1.0,1,1
311,-0.29291620093733634,-0.40843581773034215,-0.39219715978851494,-0.403246747465543,-0.3683887884283842,-0.07367701248587814,-0.3104188750791529,-0.119021426424957,-0.05622431998296556,-0.8212557220234467,-1.0655794577135722,1.0,0,1
312,-0.2012341543718071,1.0953862234342313,-0.11407057036948073,1.1120750954971081,0.36790778871143265,-0.07326215477045664,-0.2857231596664655,-0.11162296555461536,0.2603514864695038,0.9290607628857135,0.8485070917797155,1.0,0,0
313,0.03451967965383947,0.794410568845677,0.12919280300864974,0.7599039448384719,0.45157775161684766,-0.0736585335832101,-0.3012893594182361,-0.11975260536992646,-0.1648960479017571,0.4985249818357269,0.6865077893620105,1.0,1,1
314,0.11965300860754519,2.571566461100014,-0.022265971245626116,2.466570870876021,1.7087239123249636,-0.07363363920840035,-0.3055046161156117,-0.11705616450086495,-0.19152238131638824,-0.8188998086213765,-0.973596610096291,0.0,0,1
315,0.47983247725783856,1.2060516706912194,0.30631899960740555,1.177916466103933,0.18768452124170715,-0.07256174467442658,-0.2180142036417202,-0.11178989765497892,-0.035174536970089654,-0.6687463470703063,-0.9096144886668409,1.0,0,1
316,0.30301710173860363,-0.8660830024812557,0.09246440785205841,-0.8666594473019286,-0.4304499771092794,-0.04480299623255496,0.4505460799512534,-0.009422259518314052,0.17012453169247466,-0.8210215846772424,-1.203002461621663,1.0,1,0
317,-0.4042444003383361,0.18703112450684628,-0.3814623240484555,0.19413237971534206,0.1633358417353027,0.010053587764272757,0.881644202944831,0.25192970390141917,0.2910102844525946,0.5133133182406182,0.2661448214118788,1.0,1,1
318,-0.10955210780627789,-2.7079539516084723,-0.1885055657580053,-2.6419758493021446,-1.864966690638371,-0.07338245218551866,-0.24773192370598884,-0.10561134505788632,-0.08695581409868894,-0.5265146843382189,-0.7100041911890677,1.0,1,1
319,-0.6203520815285122,-1.025369857133872,-0.67103505525014,-0.8642984570325377,-0.5999014393492805,-0.05811801162980053,0.14919293616494853,-0.014167132582605622,-1.4891424082351639,-1.7033462806826931,-1.0196981423060973,1.0,0,1
320,-0.2863674833255128,1.5381879640005416,-0.24258871449437103,1.3581701367519514,0.5343845372492547,-0.07364820584350712,-0.29861768752387735,-0.12106792230017396,-0.7451875741408686,-0.11137484961340739,0.4484312882255763,0.0,1,1
321,-0.49592644690386534,-0.7518561557849391,-0.41042501186625036,-0.6992415038152799,-0.476105388532544,-0.06683020673186617,-0.027939739333266645,-0.045108463921206335,-0.6963561312706896,0.5561146614646826,1.4278919077695107,1.0,1,0
322,1.043022191874661,1.0013634713189241,1.1819788792840848,0.9969660571934524,1.2397547457541587,-0.07368887368713645,-0.3173954703755454,-0.12511851910148905,0.10994432073897777,0.5458201833483435,0.47439858011685465,0.0,0,0
323,-0.46973157645657126,-0.6842608906963809,-0.4940319133240945,-0.5927306919591686,-0.4278103605423808,-0.07315175777015138,-0.25055289628775634,-0.10345005632692937,-1.4606902591417863,-1.2384709005690364,-0.39025676029894485,1.0,1,1
324,-0.43043927078563016,-0.2540014397798337,-0.3386499620180361,-0.2480147855416089,-0.1847939170279455,-0.0736887752956968,-0.3167755240003183,-0.1248308801191105,-1.0809004790752397,0.16120491439196385,1.3369672606139988,0.0,1,1
325,-0.5024751645156889,-0.1911718870813892,-0.4610977659268192,-0.19081855369428805,-0.1465305067975328,-0.07363166221595797,-0.2951473385633922,-0.11894656254413616,-0.024000143894274392,0.5802518062559416,0.6540549155120279,0.0,1,1
326,-0.49592644690386534,-0.7345594683683118,-0.47761007940911393,-0.6076311412150351,-0.3257990279384331,-0.07367212836564943,-0.2994257564673204,-0.12304456706897737,-1.8155742181058243,-1.1342647165190913,0.258987598207377,0.0,0,1
327,-0.8953982212250998,0.8297354322361722,-0.9258878218860681,1.091058863283713,0.4807734467679462,-0.06679903514176937,-0.05764489273560155,-0.04228285207933475,2.707706688264758,-0.8294695435780342,-2.154596777935414,1.0,0,1
328,-0.4762802940683948,0.2807791688724918,-0.527679839544401,0.23864032575707433,0.057659912650145445,-0.033572953967417725,0.9395402977747396,0.01763991363480537,-0.6054953605486011,-0.9089594725169022,-0.77308944553309,1.0,1,1
329,-0.43043927078563016,0.9869822571495114,-0.4410089472564112,0.6914196736338579,0.673072950674178,-0.07349851599210619,-0.27185024634784616,-0.10961009362656722,-1.8259642179400235,-1.407240198276741,-0.18406119518695496,1.0,0,0
330,0.11965300860754519,0.42442089870251476,0.5057893376646694,0.33360530300037616,0.17730978284553967,-0.07367914006473276,-0.3080180603370168,-0.12251084121873394,-1.0634931132379932,1.1219820950728363,3.076626460711974,0.0,1,1
331,0.2964683841267801,0.20376247139864148,0.24261969840187259,0.15690362020912946,0.06050575255839491,-0.07328524688449808,-0.27690016559984404,-0.1080276645204818,-0.8271486466053768,-0.751043533060915,-0.37259150221407566,0.0,0,1
332,-0.36495209466739503,0.6922746318876064,-0.44249074272327094,0.6227967313533898,0.23942322686377507,-0.07359590870816829,-0.29875406050571895,-0.1182751510217171,-0.5306983219452615,-0.9997742028273279,-0.941425005448929,0.0,0,1
333,-0.8495571979423352,-0.10328054941311406,-0.8237326008066576,-0.09985107912790232,-0.08896003524134524,-0.07367844929360848,-0.30444417044178645,-0.12192144310044323,0.3539825070261399,1.6252886536604847,1.7445705793200206,0.0,1,1
334,-0.4173418355619831,-0.2563953930334284,-0.3723371208062743,-0.25197828403752065,-0.19565546407881956,-0.07186704370664065,-0.18338235527351388,-0.06003376331165672,-0.6704270036588795,0.044335733821710216,0.592662659666189,1.0,0,1
335,-0.46973157645657126,-0.15725654006864634,-0.5471461257474174,-0.15387015855649452,-0.11427583788829804,-0.07357838702749972,-0.28843036827753854,-0.11229266100745414,0.5305216033768871,-0.5278026227751276,-1.103853938426541,1.0,0,1
336,0.17859146711395682,0.6453374877592126,0.0939096807982566,0.5276925685977707,0.2025577828876219,-0.07366367778610264,-0.30008990181217565,-0.12174280565645271,-1.0209327297570692,-1.0522301903103217,-0.5922764105967836,1.0,1,0
337,-0.24707517765457174,-0.7376753796745046,-0.16951606614478115,-0.7211980484576753,-1.1068297864386043,-0.0721117039780918,-0.09984010078259681,-0.006910062580884825,-0.12171077641435794,0.6098745708395757,0.7987608706566057,1.0,0,1
338,-0.7447777161531589,-0.1861839189007608,-0.7969178415293728,-0.18052606955584163,-0.1333805911530431,-0.07268498175613716,-0.22257115497922084,-0.08214925142999772,1.592705296073102,-0.4230878108622722,-1.5012768883630987,1.0,1,0
339,2.5361298073704224,-0.4355165423364614,2.057346973604382,-0.4467900988809808,-0.26565676431900137,-0.07361747803112274,-0.2969995820046764,-0.1184901643777642,0.6774892992664919,-0.3771150353233058,-1.031112617285112,1.0,0,1
340,-0.24052646004274822,0.8297354322361722,-0.3212033332065589,0.8868629986452531,0.9726351284728555,-0.0721258802008147,-0.1538646755187033,-0.05541157476472261,0.6541213376081269,-0.1992806619690774,-0.8322822149418726,1.0,1,1
341,0.09345813816025111,-0.7925126966214595,0.0942471621213221,-0.8717319793740916,-0.6525008726864148,-0.07311963197464501,-0.2468165236552268,-0.09177304225309102,1.517612715264656,1.017640050854272,-0.05064136512197569,1.0,1,0
342,-0.3191110713846304,-0.5624158080474808,-0.26741040491737617,-0.5096494634559902,-0.34531626161968976,-0.07347550508663063,-0.2848559530018279,-0.11235544729981076,-1.1291454397114187,-0.34317735657593634,0.5728600286181978,1.0,0,1
343,-0.30601363616098337,-0.029168090705047993,-0.3984044640504102,-0.040709603615518994,-0.06424441933263504,-0.07192696936211025,-0.23596096121670934,-0.09039600726419711,-0.4311376335356654,-1.0018929004742199,-1.0166296016206535,1.0,0,1
344,-0.3911469651146891,-1.4129146802267338,-0.5225483411765509,-1.4498007348848443,-0.8307186882374087,-0.07349998721722488,-0.27559197438136057,-0.11258906180364067,0.44378321198133175,-1.0256740333854641,-1.5502540392727937,1.0,0,0
345,-0.24707517765457174,-0.8934840770703426,-0.2719178229528858,-0.9923642500916803,-0.4443879471954435,-0.07368164972177789,-0.30600060043983585,-0.12333958690267453,1.6040299606992081,0.8346134725862078,-0.3011759131162108,0.0,1,0
346,-0.30601363616098337,1.0897837309996756,-0.4127266336575247,1.2043795226984235,2.754716109998003,-0.06091814256536264,0.011342260664812217,0.2859688806290425,0.9801952731061292,-0.34084548441510526,-1.1544230843993737,1.0,0,1
347,0.6697452880007205,-2.0346143145747564,1.125816439335591,-1.701932387258911,-0.49547014754437063,0.1566175459189237,1.752202869753785,0.019405559163542856,-1.3714814930278256,0.4191357626098045,2.3249409954726246,1.0,1,0
348,0.7548786169544263,1.2086658503731724,1.2223355579305617,1.2936999791979258,1.2349509775688032,-0.07365763253167501,-0.2871800105971094,-0.11626316535342499,0.7054948981648818,2.2459475971363143,2.256632959541938,1.0,1,0
349,-0.01132134362892514,-0.24295408929702209,0.014213807526144581,-0.2430338131954235,-0.17370247407932823,-0.07368885914998244,-0.3171481634940554,-0.1250742806992786,0.5198259393004382,0.5728228968651453,0.1485631092398376,1.0,1,0
350,-0.7316802809295119,0.6019692922418711,-0.7437843032499596,0.7848122705801397,1.0590538065350386,-0.06661170806854431,0.09308330127530036,0.07895982274081635,2.4057564450226576,1.2091810936199892,-0.36007151407394156,1.0,1,0
351,-0.26672133049004226,1.0316355459411115,-0.1960565231992726,0.9186793268637683,0.5687357793781064,-0.06683020673186617,-0.009558332271538472,-0.04631233795770305,-0.6465757791931693,0.16313712433274297,0.7429933289927478,1.0,1,1
352,-0.24052646004274822,-1.7164520617826464,-0.31196853902503635,-1.650522375627658,-1.1648037835835934,-0.0723457447477672,-0.2189969923562402,-0.08505133694701458,-0.2397521224453706,-0.6532713850386499,-0.7470900285217392,1.0,0,1
353,-0.42389055317380664,-0.0027289441736577857,-0.4480990575756909,-0.02888708431698139,-0.03213926945855967,-0.0732378515329887,-0.25137657715645945,-0.10458397503906154,-0.9254562296324419,-0.8153297324229,-0.36353992245060057,0.0,1,0
354,-0.2012341543718071,0.1672122457961365,0.05507672374402218,0.15805674703396094,0.006090645130444834,-0.07368866861204366,-0.3149005450981659,-0.12486662951399384,-0.08562911318965064,1.9535318013811074,2.8616106105489316,1.0,0,1
355,-0.10300339019445437,0.9869822571495114,-0.004604757760482469,0.8782653766991811,0.4913719924876582,-0.0736866533266402,-0.3089352251459332,-0.12387083686933376,-0.6453740078784749,0.23284249654709158,0.8478225512829591,1.0,1,0
356,-0.29946491854915985,1.015896190351317,-0.19476605201139702,1.0862269342891913,0.37918560849678296,-0.07368753233476294,-0.3133186387362908,-0.12435967788083567,0.67929680889808,1.4991486434855235,1.2132320172239635,1.0,1,0
357,-0.2536238952663952,1.2297138314110285,-0.19098490909251487,0.9706154512865939,0.5457928108016342,-0.07313366950628633,-0.24988303576942014,-0.10642411602586617,-1.3472168573306877,-0.49211463375275943,0.6359117896361342,1.0,0,1
358,0.02797096204201596,0.9521319860152471,-0.09377486090320088,1.0714218434846736,0.4738026059242074,-0.0735758587879936,-0.2593271912071878,-0.11578214806036276,1.1227687478206307,-0.02599374121787835,-0.9171549400233365,1.0,1,0
359,0.0017760915947218922,-1.1175350809767342,0.16922903188710722,-1.095641886913221,-0.6429666646906084,-0.07316280122569965,-0.24733052689061547,-0.10507815998932588,-0.062180851626055994,1.0327824614534853,1.3510267093309962,1.0,0,0
360,-0.16849056631268952,-0.6411635043092986,-0.07221839772896793,-0.6512547860152351,-0.36364001188012907,-0.07364911953042502,-0.30017156299006525,-0.12023398207334376,0.3905086048866598,1.0642116130118362,0.9042515219436257,1.0,1,0
361,-0.26672133049004226,0.06506148604225252,-0.13164074190875172,0.08853163924430509,0.3256759995273968,-0.06904090482839398,-0.04723477985165963,0.06553144780469575,0.9077011575715251,1.8942516059146082,1.5280139075750179,1.0,1,1
362,-0.017870061240748657,-0.6197765094144972,0.12367497779245087,-0.5351135823849217,-0.3199319589367407,-0.06683020673186615,-0.07253153642545569,-0.07140394294398827,-1.5644244434112973,-0.3986932650353076,1.1452059494960172,0.0,1,1
